Time,Heart Rate
15:09:32,71
15:09:37,70
15:09:42,69
15:09:57,69
15:10:07,71
15:10:12,73
15:10:17,74
15:10:22,75
15:10:37,75
15:10:42,80
15:10:57,80
15:11:02,80
15:11:07,81
15:11:12,82
15:11:22,81
15:11:27,80
15:11:42,80
15:11:47,80
15:12:02,80
15:12:17,80
15:12:32,80
15:12:47,80
15:12:57,82
15:13:02,83
15:13:17,83
15:13:32,82
15:13:37,81
15:13:52,82
15:13:57,84
15:14:02,84
15:14:07,82
15:14:12,76
15:14:17,72
15:14:27,72
15:14:32,73
15:14:42,75
15:14:57,75
15:15:07,76
15:15:12,77
15:15:27,78
15:15:42,79
15:15:47,78
15:15:52,78
15:15:57,75
15:16:02,74
15:16:17,75
15:16:22,76
15:16:27,75
15:16:32,74
15:16:37,73
15:16:52,74
15:16:57,75
15:17:02,78
15:17:12,77
15:17:17,69
15:17:32,70
15:17:42,71
15:17:52,72
15:17:57,73
15:18:12,73
15:18:27,73
15:18:42,74
15:18:47,75
15:18:52,74
15:19:02,73
15:19:07,73
15:19:22,73
15:19:37,72
15:19:52,71
15:19:57,70
15:20:12,70
15:20:22,71
15:20:27,72
15:20:37,71
15:20:52,71
15:21:02,72
15:21:12,73
15:21:22,70
15:21:32,71
15:21:47,71
15:21:52,72
15:21:57,69
15:22:02,69
15:22:07,70
15:22:12,78
15:22:17,82
15:22:32,82
15:22:47,82
15:23:02,82
15:23:17,82
15:23:32,82
15:23:37,82
15:23:42,81
15:23:52,82
15:23:57,83
15:24:02,81
15:24:17,81
15:24:22,82
15:24:37,82
15:24:42,81
15:24:52,80
15:24:57,79
15:25:02,78
15:25:12,77
15:25:17,76
15:25:32,76
15:25:37,76
15:25:47,75
15:25:57,76
15:26:12,77
15:26:17,79
15:26:22,77
15:26:32,76
15:26:37,75
15:26:42,76
15:26:52,77
15:27:02,78
15:27:07,79
15:27:12,79
15:27:22,74
15:27:27,74
15:27:42,74
15:27:52,73
15:28:02,72
15:28:12,71
15:28:22,69
15:28:32,68
15:28:37,67
15:28:42,68
15:28:52,67
15:29:07,66
15:29:22,65
15:29:37,67
15:29:42,69
15:29:47,70
15:30:02,70
15:30:17,70
15:30:27,71
15:30:32,70
15:30:37,71
15:30:42,70
15:30:47,69
15:31:02,69
15:31:07,70
15:31:12,75
15:31:17,75
15:31:27,79
15:31:42,79
15:31:47,80
15:31:57,81
15:32:12,80
15:32:22,81
15:32:37,80
15:32:47,79
15:32:52,73
15:33:02,74
15:33:07,78
15:33:12,79
15:33:17,77
15:33:32,77
15:33:47,76
15:34:02,76
15:34:12,75
15:34:17,76
15:34:32,76
15:34:47,74
15:34:52,75
15:35:02,74
15:35:17,74
15:35:27,75
15:35:32,76
15:35:47,77
15:35:52,79
15:35:57,84
15:36:02,85
15:36:17,84
15:36:32,84
15:36:37,84
15:36:52,84
15:36:57,84
15:37:12,84
15:37:27,84
15:37:42,84
15:37:52,83
15:38:07,84
15:38:12,83
15:38:17,84
15:38:22,86
15:38:27,87
15:38:42,89
15:38:47,90
15:38:52,80
15:38:57,81
15:39:07,80
15:39:12,82
15:39:22,82
15:39:37,83
15:39:42,81
15:39:47,81
15:39:52,80
15:40:07,79
15:40:17,77
15:40:32,76
15:40:47,76
15:40:52,75
15:40:57,74
15:41:02,73
15:41:12,71
15:41:27,71
15:41:42,71
15:41:47,70
15:41:57,71
15:42:02,72
15:42:12,74
15:42:17,75
15:42:22,77
15:42:27,78
15:42:32,79
15:42:37,78
15:42:47,76
15:42:52,75
15:43:02,76
15:43:07,75
15:43:22,74
15:43:32,73
15:43:37,72
15:43:42,71
15:43:57,71
15:44:02,70
15:44:17,70
15:44:27,71
15:44:37,72
15:44:42,73
15:44:47,74
15:45:02,74
15:45:07,75
15:45:22,75
15:45:27,76
15:45:37,77
15:45:47,78
15:45:52,79
15:45:57,79
15:46:12,77
15:46:17,82
15:46:22,85
15:46:32,83
15:46:37,85
15:46:42,84
15:46:57,85
15:47:07,84
15:47:12,82
15:47:27,82
15:47:32,82
15:47:37,83
15:47:42,84
15:47:52,86
15:47:57,85
15:48:02,86
15:48:12,87
15:48:17,84
15:48:22,83
15:48:27,84
15:48:37,83
15:48:47,83
15:49:02,82
15:49:17,82
15:49:32,83
15:49:42,82
15:49:47,80
15:49:52,79
15:50:02,80
15:50:17,79
15:50:22,79
15:50:27,78
15:50:37,75
15:50:42,77
15:50:47,79
15:50:52,72
15:50:57,67
15:51:02,66
15:51:12,67
15:51:22,67
15:51:32,67
15:51:42,68
15:51:57,68
15:52:02,69
15:52:17,68
15:52:22,67
15:52:27,67
15:52:32,66
15:52:42,67
15:52:57,67
15:53:02,68
15:53:12,69
15:53:27,69
15:53:32,71
15:53:37,72
15:53:42,73
15:53:57,74
15:54:12,74
15:54:17,76
15:54:22,77
15:54:32,76
15:54:47,75
15:54:52,74
15:54:57,75
15:55:02,75
15:55:07,76
15:55:12,75
15:55:17,70
15:55:27,69
15:55:37,68
15:55:42,67
15:55:52,68
15:55:57,69
15:56:12,69
15:56:17,70
15:56:27,71
15:56:42,72
15:56:47,73
15:56:52,74
15:57:02,73
15:57:07,72
15:57:22,72
15:57:27,73
15:57:32,75
15:57:37,77
15:57:42,80
15:57:47,82
15:58:02,81
15:58:17,80
15:58:27,81
15:58:42,82
15:58:48,84
15:59:03,84
15:59:08,85
15:59:13,84
15:59:23,83
15:59:33,84
15:59:43,85
15:59:58,85
16:00:03,84
16:00:08,81
16:00:18,80
16:00:23,80
16:00:33,80
16:00:38,79
16:00:43,76
16:00:58,76
16:01:13,75
16:01:23,74
16:01:28,75
16:01:33,76
16:01:48,76
16:02:23,74
16:02:38,70
16:02:53,70
16:02:58,71
16:03:08,73
16:03:18,74
16:03:33,73
16:03:38,74
16:03:48,72
16:03:53,66
16:04:08,66
16:04:23,67
16:04:28,69
16:04:38,72
16:04:48,73
16:05:03,73
16:05:13,72
16:05:23,73
16:05:38,73
16:05:53,72
16:05:58,74
16:06:03,73
16:06:08,74
16:06:23,74
16:06:33,75
16:06:48,76
16:06:53,77
16:07:08,77
16:07:13,76
16:07:18,75
16:07:28,74
16:07:33,75
16:07:38,76
16:07:53,76
16:07:58,77
16:08:13,77
16:08:18,75
16:08:33,76
16:08:38,77
16:08:53,76
16:08:58,75
16:09:08,74
16:09:23,74
16:09:28,73
16:09:33,72
16:09:43,73
16:09:48,74
16:10:03,73
16:10:08,74
16:10:13,74
16:10:28,74
16:10:33,75
16:10:38,76
16:10:43,77
16:10:53,76
16:11:03,75
16:11:13,74
16:11:18,74
16:11:23,75
16:11:33,74
16:11:43,72
16:11:48,70
16:11:53,71
16:11:58,72
16:12:03,71
16:12:13,69
16:12:18,67
16:12:33,67
16:12:48,68
16:12:53,68
16:12:58,70
16:13:03,71
16:13:13,70
16:13:28,72
16:13:38,74
16:13:43,75
16:13:48,75
16:14:03,75
16:14:18,76
16:14:23,77
16:14:28,76
16:14:33,75
16:14:48,76
16:14:53,77
16:15:03,77
16:15:18,76
16:15:33,77
16:15:38,76
16:15:43,75
16:15:53,77
16:15:58,76
16:16:08,77
16:16:23,76
16:16:28,75
16:16:43,75
16:16:53,77
16:17:08,77
16:17:18,78
16:17:33,78
16:17:48,79
16:17:53,80
16:18:08,79
16:18:23,79
16:18:28,78
16:18:33,79
16:18:43,77
16:18:58,76
16:19:03,74
16:19:08,68
16:19:13,69
16:19:23,70
16:19:28,71
16:19:38,72
16:19:43,76
16:19:48,77
16:19:58,74
16:20:03,75
16:20:08,74
16:20:23,75
16:20:33,76
16:20:48,75
16:20:53,74
16:20:58,72
16:21:03,71
16:21:18,71
16:21:33,71
16:21:48,72
16:21:53,74
16:22:08,74
16:22:13,76
16:22:18,77
16:22:23,78
16:22:28,77
16:22:33,76
16:22:48,75
16:23:03,75
16:23:08,74
16:23:13,73
16:23:18,72
16:23:23,71
16:23:28,70
16:23:43,70
16:23:58,71
16:24:03,70
16:24:13,72
16:24:18,73
16:24:23,74
16:24:28,73
16:24:38,75
16:24:43,78
16:24:58,78
16:25:03,79
16:25:08,80
16:25:13,79
16:25:18,81
16:25:23,80
16:25:28,79
16:25:33,78
16:25:43,78
16:25:58,78
16:26:03,76
16:26:08,75
16:26:13,74
16:26:28,73
16:26:33,71
16:26:43,72
16:26:48,72
16:26:53,73
16:26:58,73
16:27:13,73
16:27:23,74
16:27:28,72
16:27:38,73
16:27:43,72
16:27:48,73
16:27:58,72
16:28:08,73
16:28:13,74
16:28:23,73
16:28:33,74
16:28:48,75
16:28:53,78
16:28:58,79
16:29:03,80
16:29:08,79
16:29:23,78
16:29:33,79
16:29:43,80
16:29:53,79
16:29:58,80
16:30:03,81
16:30:13,79
16:30:18,78
16:30:33,78
16:30:38,79
16:30:53,79
16:31:08,79
16:31:13,77
16:31:18,75
16:31:28,74
16:31:43,74
16:31:58,75
16:32:08,74
16:32:23,74
16:32:38,74
16:32:48,75
16:33:03,75
16:33:08,77
16:33:18,78
16:33:23,77
16:33:28,78
16:33:33,77
16:33:38,76
16:33:48,74
16:34:03,74
16:34:13,75
16:34:18,76
16:34:23,77
16:34:33,76
16:34:38,75
16:34:48,78
16:34:53,82
16:34:58,83
16:35:13,83
16:35:18,82
16:35:23,80
16:35:38,78
16:35:43,77
16:35:48,78
16:35:58,77
16:36:03,76
16:36:08,77
16:36:13,76
16:36:23,77
16:36:33,75
16:36:38,74
16:36:43,75
16:36:58,76
16:37:03,76
16:37:08,77
16:37:13,80
16:37:18,81
16:37:23,80
16:37:33,79
16:37:38,77
16:37:43,75
16:37:53,76
16:38:08,76
16:38:23,75
16:38:33,73
16:38:38,71
16:38:43,68
16:38:58,69
16:39:03,68
16:39:18,68
16:39:23,69
16:39:28,70
16:39:33,71
16:39:38,70
16:39:53,70
16:40:08,70
16:40:13,69
16:40:18,68
16:40:28,68
16:40:43,69
16:40:48,69
16:40:53,70
16:41:08,69
16:41:13,68
16:41:28,68
16:41:38,69
16:41:48,70
16:42:03,70
16:42:18,71
16:42:23,72
16:42:28,73
16:42:33,74
16:42:43,75
16:42:48,73
16:42:53,72
16:43:03,71
16:43:13,70
16:43:28,70
16:43:33,71
16:43:43,72
16:43:48,71
16:43:53,72
16:44:08,72
16:44:13,73
16:44:18,72
16:44:33,74
16:44:38,75
16:44:43,75
16:44:53,74
16:45:08,73
16:45:13,74
16:45:23,72
16:45:38,71
16:45:53,70
16:45:58,69
16:46:08,70
16:46:13,71
16:46:23,73
16:46:28,74
16:46:33,75
16:46:38,76
16:46:53,76
16:46:58,75
16:47:08,74
16:47:13,73
16:47:18,69
16:47:28,70
16:47:33,71
16:47:48,71
16:48:03,72
16:48:08,74
16:48:13,73
16:48:18,74
16:48:23,73
16:48:28,72
16:48:33,73
16:48:38,71
16:48:43,70
16:48:53,72
16:48:58,72
16:49:13,72
16:49:28,72
16:49:33,73
16:49:38,75
16:49:43,76
16:49:53,75
16:49:58,74
16:50:03,73
16:50:08,74
16:50:18,75
16:50:28,76
16:50:33,77
16:50:38,76
16:50:43,75
16:50:48,74
16:50:53,73
16:51:08,73
16:51:23,74
16:51:28,75
16:51:38,74
16:51:53,74
16:51:58,73
16:52:08,74
16:52:13,75
16:52:18,76
16:52:33,76
16:52:48,76
16:52:58,75
16:53:13,74
16:53:28,74
16:53:33,77
16:53:38,82
16:53:43,83
16:53:58,84
16:54:13,84
16:54:28,84
16:54:38,85
16:54:43,84
16:54:53,85
16:55:08,84
16:55:13,84
16:55:28,84
16:55:43,83
16:55:58,82
16:56:13,82
16:56:28,82
16:56:43,82
16:56:58,82
16:57:03,82
16:57:18,82
16:57:23,81
16:57:28,80
16:57:33,79
16:57:43,77
16:57:58,77
16:58:13,76
16:58:18,74
16:58:23,73
16:58:28,72
16:58:33,71
16:58:48,72
16:58:58,73
16:59:13,72
16:59:18,75
16:59:33,75
16:59:48,75
17:00:03,75
17:00:08,76
17:00:13,77
17:00:18,78
17:00:28,77
17:00:43,77
17:00:58,77
17:01:13,76
17:01:23,75
17:01:28,75
17:01:33,74
17:01:48,74
17:01:53,75
17:02:08,75
17:02:18,76
17:02:23,77
17:02:28,74
17:02:43,74
17:02:53,75
17:02:58,76
17:03:08,75
17:03:23,75
17:03:33,74
17:03:38,73
17:03:43,72
17:03:58,72
17:04:03,73
17:04:08,72
17:04:18,73
17:04:23,72
17:04:33,71
17:04:43,72
17:04:58,72
17:05:13,72
17:05:18,74
17:05:28,75
17:05:33,75
17:05:43,74
17:05:58,74
17:06:03,73
17:06:18,73
17:06:23,75
17:06:38,75
17:06:43,76
17:06:58,77
17:07:03,78
17:07:13,79
17:07:18,80
17:07:23,82
17:07:28,84
17:07:33,83
17:07:38,82
17:07:43,81
17:07:48,80
17:07:53,79
17:08:08,78
17:08:23,80
17:08:28,82
17:08:43,82
17:08:48,81
17:08:53,82
17:08:58,81
17:09:03,80
17:09:08,79
17:09:13,80
17:09:28,80
17:09:33,81
17:09:43,82
17:09:48,82
17:09:53,81
17:09:58,79
17:10:03,78
17:10:08,76
17:10:18,75
17:10:23,76
17:10:38,77
17:10:48,76
17:10:58,77
17:11:03,75
17:11:08,73
17:11:23,72
17:11:33,73
17:11:43,74
17:11:58,73
17:12:03,74
17:12:08,72
17:12:13,71
17:12:28,71
17:12:33,70
17:12:38,71
17:12:43,69
17:12:58,69
17:13:13,69
17:13:18,70
17:13:23,71
17:13:33,72
17:13:43,73
17:13:48,71
17:14:03,71
17:14:18,71
17:14:33,71
17:14:38,70
17:14:53,69
17:15:03,70
17:15:13,72
17:15:28,72
17:15:33,73
17:15:43,72
17:15:48,73
17:15:58,76
17:16:13,76
17:16:18,79
17:16:23,78
17:16:28,76
17:16:33,77
17:16:43,78
17:16:49,77
17:16:54,67
17:17:04,68
17:17:19,69
17:17:34,70
17:17:39,71
17:17:44,72
17:17:59,72
17:18:14,73
17:18:29,73
17:18:44,73
17:18:49,72
17:18:54,72
17:19:09,72
17:19:24,72
17:19:29,65
17:19:44,65
17:19:54,66
17:19:59,67
17:20:04,66
17:20:14,69
17:20:19,68
17:20:23,67
17:20:38,67
17:20:48,67
17:21:03,67
17:21:08,69
17:21:13,68
17:21:18,69
17:21:28,71
17:21:33,73
17:21:43,70
17:21:48,69
17:22:03,69
17:22:13,71
17:22:18,72
17:22:23,73
17:22:28,74
17:22:38,73
17:22:43,74
17:22:48,77
17:22:53,78
17:23:03,76
17:23:08,75
17:23:23,75
17:23:28,77
17:23:34,76
17:23:39,73
17:23:54,73
17:23:59,74
17:24:14,76
17:24:19,77
17:24:29,78
17:24:39,82
17:24:49,81
17:24:54,80
17:24:59,79
17:25:14,78
17:25:19,77
17:25:24,79
17:25:39,79
17:25:49,80
17:25:59,75
17:26:14,75
17:26:19,76
17:26:29,75
17:26:34,74
17:26:49,73
17:27:04,74
17:27:19,73
17:27:24,72
17:27:39,72
17:27:54,73
17:27:59,74
17:28:09,75
17:28:14,76
17:28:29,77
17:28:44,77
17:28:54,76
17:28:59,77
17:29:04,76
17:29:09,75
17:29:19,76
17:29:34,77
17:29:39,78
17:29:49,77
17:29:54,73
17:29:59,71
17:30:04,72
17:30:19,71
17:30:24,70
17:30:29,69
17:30:39,69
17:30:44,71
17:30:49,70
17:30:54,68
17:31:04,70
17:31:19,70
17:31:34,70
17:31:49,69
17:31:54,69
17:32:09,70
17:32:19,71
17:32:24,73
17:32:34,72
17:32:49,72
17:32:54,71
17:33:09,71
17:33:14,72
17:33:19,73
17:33:24,74
17:33:39,74
17:33:54,74
17:34:09,74
17:34:24,74
17:34:34,76
17:34:39,77
17:34:54,78
17:34:59,77
17:35:04,76
17:35:09,75
17:35:24,75
17:35:39,76
17:35:49,76
17:35:54,75
17:36:04,75
17:36:19,76
17:36:24,76
17:36:34,77
17:36:44,76
17:36:54,75
17:37:09,75
17:37:19,77
17:37:34,76
17:37:39,75
17:37:44,74
17:37:54,73
17:37:59,72
17:38:09,71
17:38:24,72
17:38:34,74
17:38:39,73
17:38:54,73
17:38:59,74
17:39:14,73
17:39:29,72
17:39:44,73
17:39:59,72
17:40:09,73
17:40:14,72
17:40:24,71
17:40:39,71
17:40:54,71
17:40:59,72
17:41:04,73
17:41:09,74
17:41:14,73
17:41:24,72
17:41:34,73
17:41:39,74
17:41:49,73
17:41:59,74
17:42:14,74
17:42:19,75
17:42:24,74
17:42:29,73
17:42:44,74
17:42:49,75
17:43:04,76
17:43:09,75
17:43:24,76
17:43:29,77
17:43:34,76
17:43:39,75
17:43:44,74
17:43:59,74
17:44:04,75
17:44:09,74
17:44:14,73
17:44:19,72
17:44:24,73
17:44:29,73
17:44:44,72
17:44:49,70
17:44:59,71
17:45:04,73
17:45:09,72
17:45:24,72
17:45:29,73
17:45:34,75
17:45:49,75
17:46:04,75
17:46:09,74
17:46:14,75
17:46:19,74
17:46:24,73
17:46:29,72
17:46:34,71
17:46:39,72
17:46:54,73
17:46:59,75
17:47:04,79
17:47:09,83
17:47:14,84
17:47:19,83
17:47:24,74
17:47:29,72
17:47:34,72
17:47:39,70
17:47:44,69
17:47:59,68
17:48:09,69
17:48:24,69
17:48:39,70
17:48:44,69
17:48:54,68
17:48:59,67
17:49:04,66
17:49:14,67
17:49:19,68
17:49:24,67
17:49:34,65
17:49:49,65
17:49:59,64
17:50:04,64
17:50:14,66
17:50:19,67
17:50:24,68
17:50:39,68
17:50:49,69
17:50:54,71
17:50:59,72
17:51:09,71
17:51:24,71
17:51:29,71
17:51:34,73
17:51:39,74
17:51:44,73
17:51:59,72
17:52:09,74
17:52:14,75
17:52:29,77
17:52:34,78
17:52:49,78
17:52:54,76
17:53:09,75
17:53:14,76
17:53:19,77
17:53:34,77
17:53:39,76
17:53:44,74
17:53:49,73
17:53:54,72
17:53:59,73
17:54:09,74
17:54:19,75
17:54:29,76
17:54:44,75
17:54:49,74
17:54:54,73
17:54:59,74
17:55:04,75
17:55:09,76
17:55:14,74
17:55:19,72
17:55:29,73
17:55:44,73
17:55:59,71
17:56:04,69
17:56:09,68
17:56:24,68
17:56:29,69
17:56:34,70
17:56:39,72
17:56:44,73
17:56:59,75
17:57:04,77
17:57:09,78
17:57:19,80
17:57:24,79
17:57:34,78
17:57:39,76
17:57:54,77
17:58:04,76
17:58:09,77
17:58:14,78
17:58:19,79
17:58:24,80
17:58:29,81
17:58:39,83
17:58:44,85
17:58:49,85
17:58:54,85
17:58:59,84
17:59:04,83
17:59:09,78
17:59:14,77
17:59:19,76
17:59:34,76
17:59:44,75
17:59:49,74
18:00:04,75
18:00:09,76
18:00:14,78
18:00:19,79
18:00:24,80
18:00:29,81
18:00:34,79
18:00:49,77
18:00:59,79
18:01:04,80
18:01:09,79
18:01:19,77
18:01:24,76
18:01:29,75
18:01:34,76
18:01:39,78
18:01:44,79
18:01:49,78
18:01:54,76
18:02:04,75
18:02:14,76
18:02:19,77
18:02:29,76
18:02:34,77
18:02:39,78
18:02:44,77
18:02:49,76
18:02:54,74
18:03:09,75
18:03:14,74
18:03:29,73
18:03:39,74
18:03:44,75
18:03:59,75
18:04:09,77
18:04:19,78
18:04:24,79
18:04:34,80
18:04:44,81
18:04:54,79
18:05:04,82
18:05:09,82
18:05:24,82
18:05:39,82
18:05:49,81
18:05:54,80
18:06:04,79
18:06:19,79
18:06:24,81
18:06:29,80
18:06:44,78
18:06:49,77
18:07:04,77
18:07:09,76
18:07:14,75
18:07:19,77
18:07:34,77
18:07:49,77
18:07:59,78
18:08:04,79
18:08:09,78
18:08:14,79
18:08:19,80
18:08:24,78
18:08:39,77
18:08:44,75
18:08:49,74
18:08:54,75
18:08:59,76
18:09:04,74
18:09:09,73
18:09:14,75
18:09:19,76
18:09:24,77
18:09:29,75
18:09:39,77
18:09:44,78
18:09:49,79
18:09:59,78
18:10:09,76
18:10:14,75
18:10:19,74
18:10:34,74
18:10:39,75
18:10:49,74
18:10:59,73
18:11:04,72
18:11:09,70
18:11:14,69
18:11:29,69
18:11:34,71
18:11:39,72
18:11:54,73
18:11:59,71
18:12:04,70
18:12:09,71
18:12:19,72
18:12:24,71
18:12:29,70
18:12:34,71
18:12:39,72
18:12:44,73
18:12:49,74
18:12:54,76
18:12:59,77
18:13:09,76
18:13:24,76
18:13:39,78
18:13:44,80
18:13:49,81
18:14:04,80
18:14:19,82
18:14:24,84
18:14:29,85
18:14:34,84
18:14:39,83
18:14:44,82
18:14:49,83
18:14:59,84
18:15:04,83
18:15:09,84
18:15:14,85
18:15:19,87
18:15:24,89
18:15:29,91
18:15:34,91
18:15:39,88
18:15:44,89
18:15:49,90
18:15:54,93
18:16:04,93
18:16:09,92
18:16:14,90
18:16:19,91
18:16:29,90
18:16:34,89
18:16:39,89
18:16:49,89
18:16:54,90
18:16:59,91
18:17:04,91
18:17:14,92
18:17:24,91
18:17:29,90
18:17:34,89
18:17:39,87
18:17:44,85
18:17:49,84
18:18:04,84
18:18:09,85
18:18:19,86
18:18:24,85
18:18:29,84
18:18:34,83
18:18:39,82
18:18:54,82
18:18:59,81
18:19:04,80
18:19:14,79
18:19:19,81
18:19:34,84
18:19:39,85
18:19:54,84
18:19:59,83
18:20:09,84
18:20:19,85
18:20:24,84
18:20:29,85
18:20:34,84
18:20:44,83
18:20:49,82
18:20:54,81
18:20:59,79
18:21:09,81
18:21:14,83
18:21:19,84
18:21:24,85
18:21:29,84
18:21:34,85
18:21:49,85
18:22:04,84
18:22:09,85
18:22:14,84
18:22:19,83
18:22:34,84
18:22:49,85
18:22:59,86
18:23:04,87
18:23:09,87
18:23:14,87
18:23:19,88
18:23:24,90
18:23:29,92
18:23:34,90
18:23:39,89
18:23:44,87
18:23:49,86
18:23:54,84
18:23:59,83
18:24:04,82
18:24:09,81
18:24:14,86
18:24:19,87
18:24:24,86
18:24:29,85
18:24:39,87
18:24:44,86
18:24:59,86
18:25:14,86
18:25:19,88
18:25:34,87
18:25:39,86
18:25:44,85
18:25:49,87
18:25:59,88
18:26:14,89
18:26:24,85
18:26:29,84
18:26:39,87
18:26:44,88
18:26:59,88
18:27:04,86
18:27:14,87
18:27:19,88
18:27:34,89
18:27:39,90
18:27:54,90
18:28:09,90
18:28:14,89
18:28:24,88
18:28:29,88
18:28:39,89
18:28:44,90
18:28:54,89
18:28:59,88
18:29:04,87
18:29:19,88
18:29:24,89
18:29:34,90
18:29:39,90
18:29:44,89
18:29:49,89
18:29:54,89
18:29:59,88
18:30:04,87
18:30:19,92
18:30:24,93
18:30:39,93
18:30:54,93
18:30:59,94
18:31:14,93
18:31:24,92
18:31:29,90
18:31:39,89
18:31:44,88
18:31:59,78
18:32:04,73
18:32:09,74
18:32:24,74
18:32:29,75
18:32:34,73
18:32:39,72
18:32:49,73
18:32:54,74
18:33:04,76
18:33:09,76
18:33:14,75
18:33:19,74
18:33:34,74
18:33:49,74
18:34:04,75
18:34:09,79
18:34:14,87
18:34:19,89
18:34:24,90
18:34:39,90
18:34:54,90
18:35:09,90
18:35:24,91
18:35:39,92
18:35:54,92
18:35:59,92
18:36:04,91
18:36:09,93
18:36:14,95
18:36:19,96
18:36:24,97
18:36:29,98
18:36:34,97
18:36:39,95
18:36:49,96
18:36:54,94
18:37:04,95
18:37:09,96
18:37:14,94
18:37:19,93
18:37:29,92
18:37:39,93
18:37:54,93
18:37:59,92
18:38:14,92
18:38:24,93
18:38:29,92
18:38:34,89
18:38:39,89
18:38:44,88
18:38:50,88
18:38:55,87
18:39:10,86
18:39:25,88
18:39:30,89
18:39:40,92
18:39:45,93
18:40:00,92
18:40:05,90
18:40:10,89
18:40:25,88
18:40:40,93
18:40:45,94
18:41:00,97
18:41:05,99
18:41:10,100
18:41:25,100
18:41:35,101
18:41:40,102
18:41:55,102
18:42:00,103
18:42:10,101
18:42:15,98
18:42:20,91
18:42:25,92
18:42:40,92
18:42:55,91
18:43:00,92
18:43:10,93
18:43:15,92
18:43:20,91
18:43:35,91
18:43:40,91
18:43:45,92
18:44:00,92
18:44:15,91
18:44:20,90
18:44:25,89
18:44:40,89
18:44:45,90
18:44:50,91
18:44:55,90
18:45:00,88
18:45:05,85
18:45:10,84
18:45:15,85
18:45:20,85
18:45:25,86
18:45:31,87
18:45:36,88
18:45:41,88
18:45:51,87
18:46:01,86
18:46:16,85
18:46:26,86
18:46:41,87
18:46:46,88
18:46:56,86
18:47:01,85
18:47:06,84
18:47:21,83
18:47:31,84
18:47:46,83
18:48:01,83
18:48:16,83
18:48:31,83
18:48:41,84
18:48:46,85
18:48:51,84
18:48:56,83
18:49:06,82
18:49:11,81
18:49:26,82
18:49:41,77
18:49:46,78
18:49:51,78
18:50:06,78
18:50:21,77
18:50:31,76
18:50:36,75
18:50:41,76
18:50:46,85
18:51:01,84
18:51:11,85
18:51:16,84
18:51:21,85
18:51:31,84
18:51:46,83
18:52:01,83
18:52:11,84
18:52:16,85
18:52:26,87
18:52:41,87
18:52:46,88
18:52:51,89
18:52:56,89
18:53:01,88
18:53:06,88
18:53:16,92
18:53:21,94
18:53:26,93
18:53:31,92
18:53:36,93
18:53:46,92
18:53:51,91
18:53:56,90
18:54:06,89
18:54:11,90
18:54:26,90
18:54:31,89
18:54:46,89
18:55:01,89
18:55:16,89
18:55:21,90
18:55:36,90
18:55:46,91
18:55:51,92
18:55:56,93
18:56:01,91
18:56:06,91
18:56:16,89
18:56:21,87
18:56:26,86
18:56:41,86
18:56:46,85
18:57:01,85
18:57:11,85
18:57:21,84
18:57:26,84
18:57:31,83
18:57:36,84
18:57:51,84
18:57:56,83
18:58:01,82
18:58:16,82
18:58:21,81
18:58:36,81
18:58:51,81
18:59:06,81
18:59:11,80
18:59:16,80
18:59:26,78
18:59:31,68
18:59:41,67
18:59:51,66
18:59:56,65
19:00:11,66
19:00:26,66
19:00:31,68
19:00:36,71
19:00:46,70
19:00:51,69
19:00:56,70
19:01:06,69
19:01:11,70
19:01:16,69
19:01:31,69
19:01:36,70
19:01:41,71
19:01:46,72
19:02:01,74
19:02:06,75
19:02:11,76
19:02:26,76
19:02:36,78
19:02:41,79
19:02:56,79
19:03:01,80
19:03:11,79
19:03:16,77
19:03:21,82
19:03:26,84
19:03:41,85
19:03:51,84
19:03:56,83
19:04:11,83
19:04:16,83
19:04:31,84
19:04:36,85
19:04:41,85
19:04:56,85
19:05:01,85
19:05:11,84
19:05:16,84
19:05:26,85
19:05:31,84
19:05:36,81
19:05:51,81
19:06:01,81
19:06:16,81
19:06:26,82
19:06:41,82
19:06:56,82
19:07:01,81
19:07:11,82
19:07:26,82
19:07:36,83
19:07:51,83
19:08:06,83
19:08:21,83
19:08:31,83
19:08:46,84
19:08:51,86
19:08:56,87
19:09:01,87
19:09:06,86
19:09:11,85
19:09:21,84
19:09:26,84
19:09:41,83
19:09:46,82
19:09:51,83
19:09:56,83
19:10:06,83
19:10:11,82
19:10:16,81
19:10:26,81
19:10:31,82
19:10:46,81
19:11:01,80
19:11:16,80
19:11:31,80
19:11:36,80
19:11:41,81
19:11:46,80
19:11:51,79
19:12:06,78
19:12:11,77
19:12:16,79
19:12:21,80
19:12:26,79
19:12:31,78
19:12:41,79
19:12:46,78
19:12:51,76
19:12:56,77
19:13:01,79
19:13:06,81
19:13:21,82
19:13:36,82
19:13:41,80
19:13:56,79
19:14:01,78
19:14:16,79
19:14:26,80
19:14:31,81
19:14:36,81
19:14:41,82
19:14:56,82
19:15:01,81
19:15:06,80
19:15:11,80
19:15:26,80
19:15:31,83
19:15:36,97
19:15:41,96
19:15:51,95
19:15:56,94
19:16:11,94
19:16:26,94
19:16:41,94
19:16:46,94
19:17:01,94
19:17:11,93
19:17:26,93
19:17:31,92
19:17:46,92
19:17:51,91
19:18:06,91
19:18:21,91
19:18:26,90
19:18:31,87
19:18:36,86
19:18:46,85
19:19:01,85
19:19:16,86
19:19:21,86
19:19:26,86
19:19:31,88
19:19:36,90
